,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
4440,2022-03-12 22:30:11+00:00,@pa72pa @NapoleonSantama Cual es la calidad de la gasolina internacionalmente y cuál es la calidad de gasolina en Ecuador? Te la sabes?,    cual es la calidad de la gasolina internacionalmente y cu l es la calidad de gasolina en ecuador  te la sabes ,es,1,0,2010-06-01 19:49:17+00:00,207,False,1147,Quito- Ecuador,
4443,2022-03-12 22:30:09+00:00,"@jgnaredo Pues allá sí hay paracetamol, la gasolina es lo de menos, pero tú no te bañas así que tú criterio de bienestar es muy reducido.",  pues all  s  hay paracetamol  la gasolina es lo de menos  pero t  no te ba as as  que t  criterio de bienestar es muy reducido ,es,5,0,2010-07-20 20:47:56+00:00,1520,False,31521,,
4450,2022-03-12 22:30:00+00:00,"El presidente de Brasil ha descartado una eventual interferencia en la petrolera estatal Petrobras después de que la compañía anunciara esta semana un aumento del 18,8 % en el precio de la gasolina y de cerca del 25 % en el del diésel. #Brasil #petrobras
https://t.co/VfBF1PdeHj",el presidente de brasil ha descartado una eventual interferencia en la petrolera estatal petrobras despu s de que la compa  a anunciara esta semana un aumento del 18 8   en el precio de la gasolina y de cerca del 25   en el del di sel   brasil  petrobras  ,es,1,2,2009-09-15 11:08:23+00:00,12639,True,3143,España,
4453,2022-03-12 22:30:00+00:00,"Actualmente se tiene el precio de la gasolina más cara de la historia de México, de acuerdo a los señalado por los Empresarios Lerdenses ⚠️
https://t.co/CW0J0qiTPS",actualmente se tiene el precio de la gasolina m s cara de la historia de m xico  de acuerdo a los se alado por los empresarios lerdenses     ,es,0,1,2014-05-09 18:31:49+00:00,3560,False,2111,"Torreón, Coahuila de Zaragoza",
4455,2022-03-12 22:29:59+00:00,@jgnaredo Pues tengo carro electrico nunca pongo gasolina.,  pues tengo carro electrico nunca pongo gasolina ,es,1,0,2011-09-21 05:07:30+00:00,3923,False,8862,Houston,
4457,2022-03-12 22:29:58+00:00,"RT @quepaSARITA: Yo no esperaría a que subiese más la gasolina (para empezar a quemar cosas). 
Las vais a quemar con aceite(de girasol)? Qu…", yo no esperar a a que subiese m s la gasolina  para empezar a quemar cosas    las vais a quemar con aceite de girasol   qu ,es,0,5,2011-01-18 14:21:47+00:00,2194,False,52140,Galicia,
4458,2022-03-12 22:29:58+00:00,"RT @El_Universal_Mx: ""El precio del litro de la gasolina rozó los $30 en algunas estaciones de servicio, como la que se ubica en Ejército N…",  el precio del litro de la gasolina roz  los  30 en algunas estaciones de servicio  como la que se ubica en ej rcito n ,es,0,20,2015-06-27 04:50:55+00:00,97,False,345,"Miguel Hidalgo, Distrito Feder",
4460,2022-03-12 22:29:56+00:00,"@CamaradeCaracas La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4463,2022-03-12 22:29:52+00:00,"@CamaraComAragua La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4464,2022-03-12 22:29:51+00:00,RT @SteveUgalde: Necesito un aumento de 3 millones para poder echarle gasolina al carro 🤦🏻‍♂️, necesito un aumento de 3 millones para poder echarle gasolina al carro      ,es,0,2,2014-03-22 06:19:51+00:00,302,False,13566,,
4466,2022-03-12 22:29:50+00:00,"RT @Inconforme75: A ver...
¿Te pusiste tres dosis de algo que no sirve para nada?
¿Ondeaste banderitas amarillas y azules?
¿Pagaste tu litr…", a ver     te pusiste tres dosis de algo que no sirve para nada   ondeaste banderitas amarillas y azules   pagaste tu litr ,es,0,158,2014-11-22 19:38:38+00:00,444,False,29394,,
4468,2022-03-12 22:29:47+00:00,"@ccv_valencia La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  valencia la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4471,2022-03-12 22:29:46+00:00,@CartonCalderon @JesusRCuevas @manuelhborbolla @GlobalPetrol Usted puede cargar gasolina donde la vendan en 30 pesos y así apoya a las pobres empresas que inflan los precios para tener más utilidades.,        usted puede cargar gasolina donde la vendan en 30 pesos y as  apoya a las pobres empresas que inflan los precios para tener m s utilidades ,es,5,0,2021-04-20 00:05:56+00:00,32,False,2905,,
4472,2022-03-12 22:29:44+00:00,@Chemaelbueno y por 3.2 millones de pesos en gasolina? qué me suelta?,  y por 3 2 millones de pesos en gasolina  qu  me suelta ,es,2,0,2009-05-22 05:31:28+00:00,30,False,785,,
4474,2022-03-12 22:29:42+00:00,"@catracentro La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4480,2022-03-12 22:29:37+00:00,"RT @AliRecomienda: ✅⛽ Ya hay distribución de gasolina a precio internacional en la Colonia Tovar nuevamente. 

Si te preocupaba ir y no sab…",    ya hay distribuci n de gasolina a precio internacional en la colonia tovar nuevamente    si te preocupaba ir y no sab ,es,0,7,2010-04-02 06:11:59+00:00,994,False,19152,Muy lejano.,
4485,2022-03-12 22:29:32+00:00,"@JesusRCuevas @GlobalPetrol Con el subsidio cancelando el ieps más financiando con el excedente llegas a esos precios que presumes sin ese subsidio y sin el excedente estaría igual o más cara que en otro país no engañen a la gente, lo que no saben es que se compra mucho de la gasolina que se usa en el país",    con el subsidio cancelando el ieps m s financiando con el excedente llegas a esos precios que presumes sin ese subsidio y sin el excedente estar a igual o m s cara que en otro pa s no enga en a la gente  lo que no saben es que se compra mucho de la gasolina que se usa en el pa s,es,0,0,2011-05-30 04:33:32+00:00,181,False,6475,Mexico,
4487,2022-03-12 22:29:30+00:00,@JesusRCuevas @GlobalPetrol Chingo a su madre la gasolina de $10.00 el litro y #YaSabesQuien,    chingo a su madre la gasolina de  10 00 el litro y  yasabesquien,es,0,0,2014-06-27 20:37:58+00:00,826,False,5734,México ,
4488,2022-03-12 22:29:30+00:00,"RT @Inconforme75: El precio de la gasolina en España llega a los 2€/L y sigue subiendo. En Rusia: 0,38€/L. Pero le hemos quitado tiktok, Ma…", el precio de la gasolina en espa a llega a los 2  l y sigue subiendo  en rusia  0 38  l  pero le hemos quitado tiktok  ma ,es,0,427,2014-11-22 19:38:38+00:00,444,False,29394,,
4490,2022-03-12 22:29:28+00:00,"Cada vez que suben los precios de la gasolina, no sé por qué, siempre viene a  mi mente la película de Mad Max.

Ahorita la están pasando por Space😉",cada vez que suben los precios de la gasolina  no s  por qu   siempre viene a  mi mente la pel cula de mad max   ahorita la est n pasando por space ,es,7,0,2020-10-23 16:44:55+00:00,2339,False,61712,En algún lugar del Mundo,
4495,2022-03-12 22:29:22+00:00,"RT @carmensntn12: Vale que el precio de la gasolina sea anormal y te quejes, pero pagar todos los fin de semana 80/100€ por una simple bote…", vale que el precio de la gasolina sea anormal y te quejes  pero pagar todos los fin de semana 80 100  por una simple bote ,es,0,1746,2021-03-13 22:12:55+00:00,13,False,265,"Murcia, España",
4497,2022-03-12 22:29:18+00:00,"@hugoocando La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,1,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4499,2022-03-12 22:29:15+00:00,"@JesusRCuevas @GlobalPetrol Mienten, son iguales que el miserable #LopezDeMierda,  mienten siempre y en todos los temas

El que el #presidentito tenga subsidiada la gasolina para mantener su popularidad le saldrá muy caro a México 

Lo mexicanos ignorantes no tardan en entender https://t.co/y5if9eiiL6",    mienten  son iguales que el miserable  lopezdemierda   mienten siempre y en todos los temas  el que el  presidentito tenga subsidiada la gasolina para mantener su popularidad le saldr  muy caro a m xico   lo mexicanos ignorantes no tardan en entender  ,es,0,0,2012-05-24 18:01:25+00:00,256,False,2696,,
4508,2022-03-12 22:29:02+00:00,"@YelmiraJB La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4509,2022-03-12 22:29:02+00:00,"@__Aioros__ Por eso, está muy cara la gasolina..",   aioros   por eso  est  muy cara la gasolina  ,es,0,0,2019-12-03 20:06:18+00:00,4300,False,46885,,
4510,2022-03-12 22:29:01+00:00,"@JesusRCuevas @GlobalPetrol Un populismo dónde se dan un balazo en el pie.
Por mantener los precios bajos de la gasolina se subsidia con ingresos del aumento de los hidrocarburos.
Al final no les va a alcanzar y subirán  los precios y sin fondos para sus ""asistencias"".
El ""pueblo bueno"" se lo va a cobrar...",    un populismo d nde se dan un balazo en el pie  por mantener los precios bajos de la gasolina se subsidia con ingresos del aumento de los hidrocarburos  al final no les va a alcanzar y subir n  los precios y sin fondos para sus  asistencias   el  pueblo bueno  se lo va a cobrar   ,es,0,0,2021-12-01 13:56:31+00:00,17,False,11851,Ciudad de Mexico,
4511,2022-03-12 22:29:00+00:00,Recarga de gasolina subsidiada se realizará por terminal de cédula: Revise acá la lista https://t.co/V2rgoudKs5 a través de @la_iguanatv,recarga de gasolina subsidiada se realizar  por terminal de c dula  revise ac  la lista   a trav s de   iguanatv,es,24,24,2010-04-19 00:54:08+00:00,936504,False,5845,Venezuela,
4513,2022-03-12 22:28:58+00:00,"@djalmablum No es culpa del gobierno, lamentablemente la culpa tiene nombre y apellido ( Putin W. ) invasion a Ucrania, aquí en USA 🇺🇸 también subió la gasolina",  no es culpa del gobierno  lamentablemente la culpa tiene nombre y apellido   putin w    invasion a ucrania  aqu  en usa    tambi n subi  la gasolina,es,0,0,2021-11-07 01:27:26+00:00,0,False,27,"Connecticut, USA",
4518,2022-03-12 22:28:49+00:00,"@dtettam @djalmablum Señor permitame recordarle algo, porque ustedes son de mente frágil, eso sí, cuando les conviene. ¿Adivine quien liberó la gasolina super? Pista no fue Lenin ni lasso, fue uno que decía: "" CARETUCOS""",    se or permitame recordarle algo  porque ustedes son de mente fr gil  eso s   cuando les conviene   adivine quien liber  la gasolina super  pista no fue lenin ni lasso  fue uno que dec a    caretucos ,es,0,0,2010-10-12 18:49:04+00:00,200,False,36682,Guayaquil-Ecuador-torino,
4519,2022-03-12 22:28:46+00:00,"RT @damienrobi: GASOLINA • Daddy Yankee

Full version / Versión completa
👉https://t.co/q1OadLQQka
#daddyyankee https://t.co/QHNSSNYIPQ", gasolina   daddy yankee  full version   versi n completa     daddyyankee  ,es,0,210,2011-06-05 08:53:54+00:00,42,False,1362,"Katwijk, Nederland",
4522,2022-03-12 22:28:44+00:00,"@Marieta06719212 @palenzuelayoli También, también, pero por que la gente corre a comprar cosas que no necesitan para nada. Pasó con el papel higiénico y ahora con el aceite de girasol. Las gasolineras tienen colas de coches porque alguien dijo que podíamos quedar sin gasolina. Un despropósito.",    tambi n  tambi n  pero por que la gente corre a comprar cosas que no necesitan para nada  pas  con el papel higi nico y ahora con el aceite de girasol  las gasolineras tienen colas de coches porque alguien dijo que pod amos quedar sin gasolina  un desprop sito ,es,3,0,2020-01-18 13:28:59+00:00,3491,False,208730,,
4527,2022-03-12 22:28:36+00:00,@MichelCaballero Algo peor. Perforan el tanque por debajo y sustraen la gasolina. Aquí le decimos hurto.,  algo peor  perforan el tanque por debajo y sustraen la gasolina  aqu  le decimos hurto ,es,1,2,2010-05-25 16:47:18+00:00,249,False,4805,Venezuela,
4532,2022-03-12 22:28:32+00:00,@GustavoAzocarA Bueno si USA envira medicos y medicinas para hospitales  misiones gratuita  enviara las vacunas  para el covi los repuestos para refinería produzcan gasolina reconozca nuestro Esequivo,  bueno si usa envira medicos y medicinas para hospitales  misiones gratuita  enviara las vacunas  para el covi los repuestos para refiner a produzcan gasolina reconozca nuestro esequivo,es,2,0,2020-05-27 15:28:45+00:00,71,False,2734,,
4534,2022-03-12 22:28:31+00:00,"@PatyArmendariz Los pejelover, celebrando el precio de la gasolina, las ayudas del gobierno, la carta al parlamento europeo, la obras 
Miles de cosas más 
Los fachos…….  Yyy   la casa gris !!!
Jajajaja Jajajaja Jajajaja",  los pejelover  celebrando el precio de la gasolina  las ayudas del gobierno  la carta al parlamento europeo  la obras  miles de cosas m s  los fachos     yyy   la casa gris     jajajaja jajajaja jajajaja,es,0,0,2018-11-22 01:52:42+00:00,589,False,10437,"Elkton, MD",
4536,2022-03-12 22:28:27+00:00,"@ZuritaCarpio Ahorita andaba en el centro y la neta se ve mucho movímiento y miré varios gringos""originales"" weros weros de esos que no tienen raizes mexicanas que me.imagino vinieron a cargar gasolina a Mexicali y andan dando la vuelta o viendo dónde comer aprovechando que ya andan aquí..+$$$",  ahorita andaba en el centro y la neta se ve mucho mov miento y mir  varios gringos originales  weros weros de esos que no tienen raizes mexicanas que me imagino vinieron a cargar gasolina a mexicali y andan dando la vuelta o viendo d nde comer aprovechando que ya andan aqu       ,es,0,0,2022-02-24 05:52:48+00:00,259,False,888,"sandy shore ,los santos",
4538,2022-03-12 22:28:24+00:00,"@VenteJoven La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4541,2022-03-12 22:28:20+00:00,"@jgnaredo Jajaja de verdad ?? Cuanto tiempo te tardaste en idear esta sesuda pregunta ? El precio de la gasolina en México es tu punchline ?? Imbañable...vas en caída libre, no se como te dan chayote, eres muy deficiente, la verdad",  jajaja de verdad    cuanto tiempo te tardaste en idear esta sesuda pregunta   el precio de la gasolina en m xico es tu punchline    imba able   vas en ca da libre  no se como te dan chayote  eres muy deficiente  la verdad,es,0,0,2020-01-05 22:56:08+00:00,11,False,353,,
4542,2022-03-12 22:28:19+00:00,"@PrensaMCM La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4549,2022-03-12 22:28:14+00:00,Solucionado o problema do aumento da gasolina! https://t.co/x1kz0XucpA,solucionado o problema do aumento da gasolina   ,es,2,0,2011-08-14 01:23:42+00:00,5142,False,23344,Nova Bassano RS,
4552,2022-03-12 22:28:13+00:00,"@VenteVenezuela La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4553,2022-03-12 22:28:11+00:00,Precios de la gasolina marzo 2022  https://t.co/VDYQWqyL2x,precios de la gasolina marzo 2022   ,es,0,0,2021-07-29 14:12:47+00:00,84,False,34,,
4555,2022-03-12 22:28:10+00:00,"@riloa_ Si consiguen debilitar el dólar y el Euro, entonces estamos perdidos, hoy mismo me preguntaba que valor tiene un bono alemán triple A, si el país no sabe si va a tener electricidad ni gasolina mañana?",   si consiguen debilitar el d lar y el euro  entonces estamos perdidos  hoy mismo me preguntaba que valor tiene un bono alem n triple a  si el pa s no sabe si va a tener electricidad ni gasolina ma ana ,es,1,0,2020-05-04 20:59:47+00:00,186,False,4135,,
4556,2022-03-12 22:28:09+00:00,"@lafuerzavecinal La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4557,2022-03-12 22:28:09+00:00,Se está poniendo tan caro el precio de la gasolina que la gente está saliendo de fiesta ahora a las gasolineras,se est  poniendo tan caro el precio de la gasolina que la gente est  saliendo de fiesta ahora a las gasolineras,es,1,0,2016-08-07 05:24:29+00:00,206,False,5950,Ahí mismo,
4561,2022-03-12 22:28:07+00:00,Alguien aguanta el ritmo? #gasolina https://t.co/xZ739qDyUj,alguien aguanta el ritmo   gasolina  ,es,1,0,2013-08-08 10:38:42+00:00,133,False,6339,,
4562,2022-03-12 22:28:07+00:00,"@GobiernoMX @GlobalPetrol @Hacienda_Mexico Jajajajajajaja y quién paga el subsidio, pues nosotros mismos hasta los que ni carro tienen, que ironía los que no tienen carro compran gasolina con sus impuestos y ni siquiera lo saben.",      mexico jajajajajajaja y qui n paga el subsidio  pues nosotros mismos hasta los que ni carro tienen  que iron a los que no tienen carro compran gasolina con sus impuestos y ni siquiera lo saben ,es,0,0,2011-10-07 03:26:15+00:00,237,False,647,San Luis Potosí,
4563,2022-03-12 22:28:06+00:00,"@ComandoSB La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4564,2022-03-12 22:28:04+00:00,"RT @iLar1oTrinchera: No le bastó Guaidó causar estragos en Venezuela
Tambien lo está causando en EEUU con la gasolina.

El que entendió ent…", no le bast  guaid  causar estragos en venezuela tambien lo est  causando en eeuu con la gasolina   el que entendi  ent ,es,0,3,2021-08-19 16:04:01+00:00,96,False,920,,
4565,2022-03-12 22:28:03+00:00,RT @drakuufeeoo_: Daddy Yankee te fallé ya no me gusta la gasolina, daddy yankee te fall  ya no me gusta la gasolina,es,0,21,2020-04-20 15:43:57+00:00,71,False,2214,"Extremadura, España",
4567,2022-03-12 22:28:01+00:00,"@VoluntadPopular La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4568,2022-03-12 22:28:01+00:00,"@RodPDavison @FelipeGrijalva3 @NapoleonSantama @OswaldoMoreno @JacoboG_Ecu si no sabias, Ecuador tambien importa gasolina y otros productos petroloeros, gracias a la Refieneria del Pacifico que funciona al 100%, ya que la refineria de Esmeralda no pude cumplir con sus funciones como se debe...",          ecu si no sabias  ecuador tambien importa gasolina y otros productos petroloeros  gracias a la refieneria del pacifico que funciona al 100   ya que la refineria de esmeralda no pude cumplir con sus funciones como se debe   ,es,1,0,2013-05-21 20:48:30+00:00,243,False,927,Guayaquil,
4569,2022-03-12 22:27:59+00:00,Cuándo empezaban las manifestaciones por la subida de la luz y de la gasolina???,cu ndo empezaban las manifestaciones por la subida de la luz y de la gasolina   ,es,4,1,2013-09-02 13:37:45+00:00,154,False,4468,,
4570,2022-03-12 22:27:59+00:00,"#SOSPobreza
El precio de los carburantes llegó a un techo histórico. En algunas gasolineras el diésel rondó los 1,89 euros por litro y la gasolina rebasó los 2 euros por litro en su versión sin plomo https://t.co/hP0JGqTNJz", sospobreza el precio de los carburantes lleg  a un techo hist rico  en algunas gasolineras el di sel rond  los 1 89 euros por litro y la gasolina rebas  los 2 euros por litro en su versi n sin plomo  ,es,8,20,2011-03-05 23:18:18+00:00,392,False,33720,España,
4572,2022-03-12 22:27:58+00:00,"⛽🚘 El aumento de la gasolina golpea el bolsillo de los estadounidenses, quienes deberán pagar más para llenar el tanque de su vehículo y también para trasladarse con @Uber.
#Uber #EEUU #Gasolina
https://t.co/FFOKsWjmA3",   el aumento de la gasolina golpea el bolsillo de los estadounidenses  quienes deber n pagar m s para llenar el tanque de su veh culo y tambi n para trasladarse con     uber  eeuu  gasolina  ,es,0,0,2015-07-25 20:25:52+00:00,968,False,331,"Quintana Roo, México",
4573,2022-03-12 22:27:58+00:00,"⛽🚘 El aumento de la gasolina golpea el bolsillo de los estadounidenses, quienes deberán pagar más para llenar el tanque de su vehículo y también para trasladarse con @Uber.
#Uber #EEUU #Gasolina
https://t.co/zL60q8vxzB",   el aumento de la gasolina golpea el bolsillo de los estadounidenses  quienes deber n pagar m s para llenar el tanque de su veh culo y tambi n para trasladarse con     uber  eeuu  gasolina  ,es,0,0,2010-05-11 20:48:45+00:00,20426,False,2077,México,
4574,2022-03-12 22:27:57+00:00,"@Pr1meroJusticia La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4575,2022-03-12 22:27:55+00:00,"@jgnaredo Oye MONONEURAL, si sabes que en 🇲🇽 tienes que trabajar 7.8 DIAS para llenar un tanque de gasolina con el salario mínimo, mientras que en 🇺🇸 tiene que trabajar solo CINCO HORAS 

Así de estúpido tu comentario, cosa esperada de un chairo aplaudidor.",  oye mononeural  si sabes que en    tienes que trabajar 7 8 dias para llenar un tanque de gasolina con el salario m nimo  mientras que en    tiene que trabajar solo cinco horas   as  de est pido tu comentario  cosa esperada de un chairo aplaudidor ,es,56,6,2009-11-13 21:24:20+00:00,1327,False,84388,,
4579,2022-03-12 22:27:53+00:00,"@partidoUNT La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4582,2022-03-12 22:27:47+00:00,"@ADemocratica La  gasolina dolarizada es por pico y placa en el Zulia

 https://t.co/8ED4gLBPoi",  la  gasolina dolarizada es por pico y placa en el zulia    ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4587,2022-03-12 22:27:44+00:00,"RT @AndaluciaVox: ‼️ A los españoles se les ha agotado la paciencia.

El próximo 19 de marzo saldremos a la calle en Andalucía y en toda Es…",    a los espa oles se les ha agotado la paciencia   el pr ximo 19 de marzo saldremos a la calle en andaluc a y en toda es ,es,0,176,2014-12-10 21:47:40+00:00,604,False,13877,,
4588,2022-03-12 22:27:42+00:00,RT @Radio_Formula: ¿México está entre los países con la gasolina más barata? Esto dijo el vocero del Gobierno de la República.  https://t.c…,  m xico est  entre los pa ses con la gasolina m s barata  esto dijo el vocero del gobierno de la rep blica    ,es,0,3,2015-08-06 18:58:36+00:00,411,False,2418,"Cd.Victoria Tamaulipas, Mexico",
4589,2022-03-12 22:27:42+00:00,@Funesta El subsidio a la gasolina también termina en pemex. Sigue tirando el $.,  el subsidio a la gasolina tambi n termina en pemex  sigue tirando el   ,es,0,0,2015-05-22 02:12:08+00:00,224,False,85374,,
4590,2022-03-12 22:27:40+00:00,"@A_JGM Haya tienen trabajo digno y seguro y a ti no te da pena,que ellos estén pagando su gasolina y además tienen que enviar dinero aquí a sus familias para completar su comida y gastos mínimos. 
Eres un pendejo lamebotas .",  jgm haya tienen trabajo digno y seguro y a ti no te da pena que ellos est n pagando su gasolina y adem s tienen que enviar dinero aqu  a sus familias para completar su comida y gastos m nimos   eres un pendejo lamebotas  ,es,0,0,2020-07-17 22:43:39+00:00,3074,False,58184,,
4591,2022-03-12 22:27:39+00:00,RT @eduardito0311: Cuántos años tenía @BlandonJose de viajar con gasolina del estado? Ahora despertó?, cu ntos a os ten a   de viajar con gasolina del estado  ahora despert  ,es,0,24,2012-10-30 01:38:13+00:00,26,False,2039,,
4597,2022-03-12 22:27:34+00:00,"@jgnaredo No tienes idea de lo que opinas, más de la mitad de la gasolina que se consume en México viene de USA.
Pobres chairos que están defendiendo a diario lo que les ordena don dictador.",  no tienes idea de lo que opinas  m s de la mitad de la gasolina que se consume en m xico viene de usa  pobres chairos que est n defendiendo a diario lo que les ordena don dictador ,es,0,0,2020-11-17 16:41:21+00:00,58,False,2667,,
4598,2022-03-12 22:27:32+00:00,"He estado en Francia, y he pagado a 2,27€ el litro de gasolina, y los franceses tan tranquilos.
Que conclusión se puede sacar?",he estado en francia  y he pagado a 2 27  el litro de gasolina  y los franceses tan tranquilos  que conclusi n se puede sacar ,es,0,0,2019-02-01 16:56:21+00:00,280,False,4589,Ultima critica:,
4602,2022-03-12 22:27:28+00:00,"La  gasolina dolarizada es por pico y placa en el Zulia
 https://t.co/8ED4gLBPoi",la  gasolina dolarizada es por pico y placa en el zulia   ,es,0,0,2011-06-21 16:33:52+00:00,1581,False,145,Caracas - Venezuela,
4604,2022-03-12 22:27:26+00:00,@GobiernoMX @GlobalPetrol @Hacienda_Mexico Pero y la gasolina de 10 pesos?,      mexico pero y la gasolina de 10 pesos ,es,0,0,2020-01-07 19:32:40+00:00,431,False,73,,
4605,2022-03-12 22:27:26+00:00,"@BigWarlockMain @Juanytho_Pech @ChumelTorres Ese es el tipo de comentarios que han vuelto fuerte a AMLO. Sencillamente, de una universidad u otra, corresponde a cada uno evaluar, INFORMADAMENTE, qué se hace bien o mal, o qué no se está haciendo. La cuestión es: entenderá cómo se mantiene el precio de la gasolina?",    pech   ese es el tipo de comentarios que han vuelto fuerte a amlo  sencillamente  de una universidad u otra  corresponde a cada uno evaluar  informadamente  qu  se hace bien o mal  o qu  no se est  haciendo  la cuesti n es  entender  c mo se mantiene el precio de la gasolina ,es,1,0,2017-09-20 20:58:13+00:00,15,False,129,Ciudad de México,
4606,2022-03-12 22:27:25+00:00,"@PartidoMorenaMx Estaría bien saber ¿cuanto va a durar el que puedan subsidiar tanto los costos de la gasolina? El dinero no se da en los árboles y regalandolo se acaba más rápido.
#LigaDeGuerreros",  estar a bien saber  cuanto va a durar el que puedan subsidiar tanto los costos de la gasolina  el dinero no se da en los  rboles y regalandolo se acaba m s r pido   ligadeguerreros,es,2,0,2018-05-07 04:10:07+00:00,320,False,947,,
4608,2022-03-12 22:27:24+00:00,"@elcristiamo @EnriqueMorenoA9 @WillyTolerdoo Pues en Luxemburgo que es del doble está el precio de la gasolina casi igual 🤔

Es más, en Canarias el SMI es el de España y el litro ahí está a 1,2€ 🤷🏼‍♂️",      pues en luxemburgo que es del doble est  el precio de la gasolina casi igual    es m s  en canarias el smi es el de espa a y el litro ah  est  a 1 2       ,es,2,0,2009-04-06 20:40:03+00:00,199,False,26655,Melmac,
4609,2022-03-12 22:27:24+00:00,"Maes que putas con los precios de la gasolina!???? El litro está casi en ₡1000. 
Ya ni ganas de prender el carro dan 😩",maes que putas con los precios de la gasolina      el litro est  casi en  1000   ya ni ganas de prender el carro dan  ,es,2,0,2020-06-01 19:47:28+00:00,67,False,155,,
4613,2022-03-12 22:27:19+00:00,"RT @_EmilyAnosApata: El cabeza de pañal se pavonea de que en México la gasolina esta mas barata que en E.U. y si, pero hay una razón de sen…", el cabeza de pa al se pavonea de que en m xico la gasolina esta mas barata que en e u  y si  pero hay una raz n de sen ,es,0,2,2013-01-19 18:51:44+00:00,2284,False,64955,SPGG,
4617,2022-03-12 22:27:17+00:00,"A los que siempre se reían de que pagábamos gasolina a precio mucho más alto que el diésel... Ahora qué, EH?

Ya no hay risitas, EH?

🖕🖕🖕🖕🖕🖕 https://t.co/muGPfmb8Zi",a los que siempre se re an de que pag bamos gasolina a precio mucho m s alto que el di sel    ahora qu   eh   ya no hay risitas  eh           ,es,0,0,2020-11-28 17:46:29+00:00,128,False,11403,Llegando a mi destino,
4618,2022-03-12 22:27:13+00:00,"RT @RickCamargo5: Lo paradogico de la vida, eeuu nos vende la refinería  y ahora vienen los gringos del lado mexicano a comprarnos gasolina…", lo paradogico de la vida  eeuu nos vende la refiner a  y ahora vienen los gringos del lado mexicano a comprarnos gasolina ,es,0,11,2012-07-21 23:05:06+00:00,335,False,5595,"mel,australia",
